seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,36,5,0,6.645,94.350,0.0560,0.0560,4492.1,37871.3,3459.4,48.07,0.0000
42,aero_offset,37,5,0,6.651,181.447,0.0579,0.0579,4428.3,37684.0,3515.2,46.33,0.0000
42,aero_offset,38,5,0,7.289,143.911,0.0476,0.0476,4684.0,37379.4,3267.1,52.44,0.0000
42,aero_offset,39,5,0,8.968,389.659,0.0457,0.0457,4617.8,37267.9,3054.4,44.35,0.0000
42,aero_offset,40,5,0,5.854,83.628,0.0520,0.0075,4405.5,37140.4,2921.7,62.56,0.1264
42,aero_offset,41,5,0,7.203,108.251,0.0487,0.0487,4524.6,37087.9,3664.9,48.91,0.0000
42,aero_offset,42,5,0,7.443,357.298,0.0475,0.0475,4496.5,37359.3,3139.7,49.81,0.0000
42,aero_offset,43,5,0,6.538,104.011,0.0522,0.0522,4777.9,36689.2,3020.6,50.43,0.0000
42,aero_offset,44,5,0,6.589,88.073,0.0532,0.0532,4456.4,37753.3,3095.4,52.62,0.0000
42,aero_offset,45,5,0,7.987,348.823,0.0516,0.0516,4485.3,37564.9,3353.4,48.61,0.0000
42,aero_offset,46,5,0,6.798,61.039,0.0529,0.0529,4364.3,37351.2,4183.5,50.05,0.0000
42,aero_offset,47,5,0,6.959,167.538,0.0551,0.0551,4533.5,38211.5,3839.5,46.61,0.0000
42,aero_offset,48,5,0,5.183,90.977,0.0580,0.0055,4506.9,37377.2,3130.5,62.57,0.1255
42,aero_offset,49,5,0,6.537,91.092,0.0543,0.0543,4446.3,38112.8,3543.8,45.84,0.0000
42,aero_offset,50,5,0,7.508,353.132,0.0486,0.0486,4397.7,37597.5,3425.6,48.37,0.0000
42,aero_offset,51,5,0,6.714,102.608,0.0523,0.0523,4623.8,36716.0,2974.8,51.64,0.0000
42,aero_offset,52,5,0,7.988,160.894,0.0488,0.0488,4556.0,38178.0,3821.4,48.13,0.0000
42,aero_offset,53,5,0,6.116,128.405,0.0537,0.0537,4461.2,37602.0,3404.1,51.57,0.0000
42,aero_offset,54,5,0,6.993,127.250,0.0517,0.0517,4284.5,37680.4,3479.7,49.24,0.0000
42,aero_offset,55,5,0,7.040,460.925,0.0505,0.0505,4424.9,37949.5,3681.1,50.60,0.0000
42,aero_offset,56,5,0,6.351,132.846,0.0470,0.0470,4603.2,36693.9,3170.6,49.96,0.0000
42,aero_offset,57,5,0,6.585,72.867,0.0521,0.0521,4313.9,37799.9,3303.3,50.64,0.0000
42,aero_offset,58,5,0,5.917,92.057,0.0521,0.0046,4826.4,37882.6,3310.8,64.88,0.0860
42,aero_offset,59,5,0,6.966,152.760,0.0478,0.0478,4631.4,37174.1,3430.8,48.46,0.0000
42,aero_offset,60,5,0,7.384,275.671,0.0541,0.0541,4496.7,37186.7,3043.2,50.96,0.0000
42,aero_offset,61,5,0,5.758,125.043,0.0569,0.0094,4357.6,37496.0,3146.1,62.61,0.1438
42,aero_offset,62,5,0,6.891,117.574,0.0446,0.0446,4559.2,38077.1,3297.3,50.28,0.0000
42,aero_offset,63,5,0,6.920,434.974,0.0547,0.0547,4402.3,37409.0,3257.9,47.54,0.0000
42,aero_offset,64,5,0,6.665,58.162,0.0564,0.0564,4393.5,36615.5,3166.7,49.71,0.0000
42,aero_offset,65,5,0,8.223,161.987,0.0479,0.0479,4456.3,37706.6,3412.3,48.43,0.0000
42,aero_offset,66,5,0,5.611,110.113,0.0540,0.0068,4789.2,37849.5,3324.6,60.09,0.1252
42,aero_offset,67,5,0,6.988,116.997,0.0477,0.0477,4395.3,38569.1,4133.5,47.74,0.0000
42,aero_offset,68,5,0,6.117,128.429,0.0557,0.0557,4559.8,37928.7,3526.0,48.39,0.0000
42,aero_offset,69,5,0,6.132,95.694,0.0473,0.0473,4473.9,36975.5,3074.5,50.40,0.0000
42,aero_offset,70,5,0,7.013,107.748,0.0512,0.0512,4418.1,37764.7,3261.6,49.46,0.0000
42,aero_offset,71,5,0,7.027,187.659,0.0517,0.0517,4481.2,37063.9,3025.9,48.29,0.0000
42,aero_offset,72,5,0,6.843,120.111,0.0472,0.0472,4603.9,36973.0,3116.0,51.92,0.0000
42,aero_offset,73,5,0,8.605,422.066,0.0502,0.0502,4324.5,38487.4,4398.5,44.69,0.0000
42,aero_offset,74,5,0,5.755,106.245,0.0566,0.0021,4518.9,37386.2,3184.6,63.50,0.1360
42,aero_offset,75,5,0,6.718,104.579,0.0447,0.0447,4525.0,37732.2,3066.5,50.33,0.0000
42,aero_offset,76,5,0,6.628,165.575,0.0543,0.0543,4819.7,37909.2,3388.8,51.43,0.0000
42,aero_offset,77,5,0,5.829,130.451,0.0439,0.0039,4285.9,36666.1,2957.8,63.84,0.0628
42,aero_offset,78,5,0,6.602,63.811,0.0546,0.0546,4696.2,37584.8,3060.0,52.25,0.0000
42,aero_offset,79,5,0,7.707,328.101,0.0528,0.0528,4283.7,37250.9,3238.5,48.01,0.0000
42,aero_offset,80,5,0,6.890,67.584,0.0518,0.0518,4460.6,36534.9,3009.8,50.46,0.0000
42,aero_offset,81,5,0,7.728,266.364,0.0493,0.0493,4419.2,37887.2,3681.8,47.63,0.0000
42,aero_offset,82,5,0,6.390,100.576,0.0457,0.0457,4288.2,37638.8,3237.6,48.17,0.0000
42,aero_offset,83,5,0,6.811,101.657,0.0544,0.0544,4618.0,37826.7,3258.6,49.06,0.0000
42,aero_offset,84,5,0,6.936,301.025,0.0564,0.0564,4554.0,37251.2,3084.9,52.28,0.0000
42,aero_offset,85,5,0,6.543,106.474,0.0477,0.0477,4565.6,36799.6,3443.7,49.55,0.0000
42,aero_offset,86,5,0,6.718,78.573,0.0501,0.0501,4687.5,38426.6,3613.9,52.44,0.0000
42,aero_offset,87,5,0,5.595,99.052,0.0545,0.0062,4632.6,37676.8,3223.9,60.65,0.1252
42,aero_offset,88,5,0,6.946,133.731,0.0462,0.0462,4715.2,37583.4,2994.5,45.59,0.0000
42,aero_offset,89,5,0,6.656,290.766,0.0564,0.0564,4783.5,38072.9,3529.0,46.01,0.0000
42,aero_offset,90,5,0,6.594,124.208,0.0491,0.0491,4498.5,38089.6,3765.4,46.40,0.0000
42,aero_offset,91,5,0,6.574,95.584,0.0541,0.0541,4292.8,38376.9,3984.8,48.55,0.0000
42,aero_offset,92,5,0,7.505,223.879,0.0481,0.0481,4525.6,37674.9,3412.4,46.69,0.0000
42,aero_offset,93,5,0,7.170,117.315,0.0478,0.0478,4544.4,36404.9,3064.8,51.70,0.0000
42,aero_offset,94,5,0,7.748,640.974,0.0543,0.0543,4601.9,38123.1,3784.9,48.77,0.0000
42,aero_offset,95,5,0,6.522,146.701,0.0545,0.0545,4502.2,37612.2,3410.1,50.86,0.0000
42,aero_offset,96,5,0,6.094,90.998,0.0508,0.0508,4457.0,38130.5,3571.4,47.63,0.0000
42,aero_offset,97,5,0,7.203,587.993,0.0511,0.0511,4425.5,37369.4,3194.0,49.63,0.0000
42,aero_offset,98,5,0,6.593,76.114,0.0517,0.0517,4393.5,36869.2,3299.0,50.31,0.0000
